#cpu_count: 36
#total_mem: 202471645184
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1609879081.885844,79.7,7.0,13.2,0.2,86.8,31.98,197271502848,0
1609879082.8874505,78.5,5.9,15.4,0.1,84.6,31.98,197293953024,0
1609879083.8890026,79.2,3.6,17.2,0.1,82.8,31.98,197757181952,0
1609879084.8898253,82.7,3.5,13.6,0.2,86.4,31.98,198088638464,0
1609879085.8914037,67.2,5.6,26.8,0.4,73.2,31.9,197862445056,0
1609879086.8929884,67.8,5.8,26.0,0.4,74.0,31.9,197831147520,0
1609879087.8938634,68.6,8.1,23.0,0.2,77.0,31.9,197539463168,0
1609879088.8954744,73.9,7.1,18.6,0.4,81.4,31.9,197322567680,0
1609879089.8970673,82.3,5.7,12.0,0.0,88.0,31.9,197412003840,0
1609879090.897859,79.9,5.6,14.3,0.2,85.7,31.91,197440667648,0
1609879091.8994522,81.3,5.4,13.2,0.1,86.8,31.91,197562970112,0
1609879092.9010518,77.3,5.9,16.4,0.4,83.6,31.91,197519224832,0
1609879093.9018276,67.6,8.6,23.6,0.2,76.4,31.91,197291954176,0
1609879094.9033935,85.3,6.4,8.2,0.1,91.8,31.91,197293334528,0
1609879095.9058902,93.4,6.0,0.6,0.0,99.4,32.88,197137297408,0
1609879096.9098246,93.3,5.1,1.7,0.0,98.3,32.88,197245407232,0
1609879097.911379,85.7,4.9,9.3,0.1,90.7,32.88,197445611520,0
1609879098.9129314,69.0,5.3,25.3,0.4,74.7,32.88,197419638784,0
1609879099.9138296,68.2,5.6,25.8,0.5,74.2,32.88,197771173888,0
1609879100.915404,69.8,6.1,23.5,0.6,76.5,32.41,197764808704,0
1609879101.9169397,74.2,5.4,20.1,0.3,79.9,32.41,197632266240,0
1609879102.9178278,84.8,5.9,9.2,0.1,90.8,32.41,197607567360,0
1609879103.9193847,70.1,5.2,24.2,0.5,75.8,32.41,197510582272,0
1609879104.9209096,75.2,4.4,20.1,0.3,79.9,32.41,197686775808,0
1609879105.9218624,63.6,4.2,31.5,0.7,68.5,31.73,197956792320,0
1609879106.9233966,63.2,6.5,29.9,0.4,70.1,31.73,197891039232,0
1609879107.9249585,71.8,7.6,20.3,0.3,79.7,31.73,197599670272,0
1609879108.926672,74.1,4.9,20.6,0.4,79.4,31.73,197576024064,0
1609879109.9282475,87.7,5.0,7.1,0.2,92.9,31.73,197600034816,0
1609879110.92984,71.0,4.8,23.9,0.3,76.1,31.11,197661925376,0
1609879111.9314265,67.2,6.9,25.4,0.5,74.6,31.11,197608198144,0
1609879112.9329917,66.2,5.3,27.9,0.5,72.1,31.11,197701120000,0
1609879113.9338503,69.7,5.1,24.9,0.3,75.1,31.11,197751246848,0
1609879114.9354365,70.9,5.5,23.4,0.2,76.6,31.11,197784059904,0
1609879115.9370139,78.9,6.0,15.1,0.0,84.9,31.43,197755342848,0
1609879116.9418306,79.5,6.6,13.6,0.3,86.4,31.43,197577744384,0
1609879117.945823,83.7,5.2,11.1,0.0,88.9,31.43,197563805696,0
1609879118.946784,78.8,6.3,14.7,0.1,85.3,31.43,197435215872,0
1609879119.9483392,77.5,7.3,14.9,0.3,85.1,31.43,197265924096,0
1609879120.9498453,92.7,5.9,1.4,0.0,98.6,32.19,197393977344,0
1609879121.9514337,94.6,4.1,1.3,0.0,98.7,32.19,197438877696,0
1609879122.953828,87.9,5.5,6.4,0.1,93.6,32.19,197407940608,0
1609879123.955403,78.8,6.6,14.5,0.1,85.5,32.19,197470744576,0
1609879124.9569619,64.3,6.0,29.3,0.5,70.7,32.19,197311000576,0
1609879125.9578266,57.7,6.7,35.1,0.4,64.9,31.46,197725364224,0
1609879126.9594069,72.2,3.9,23.5,0.4,76.5,31.46,198052388864,0
1609879127.9609587,71.5,5.2,22.9,0.3,77.1,31.46,197998780416,0
1609879128.9618263,54.9,7.6,36.7,0.7,63.3,31.46,197680738304,0
1609879129.9633827,61.1,4.9,33.2,0.8,66.8,31.46,197770870784,0
1609879130.9649522,75.6,5.2,18.8,0.4,81.2,31.58,197867429888,0
1609879131.965861,69.9,4.9,24.9,0.3,75.1,31.58,197938614272,0
1609879132.9674456,69.0,4.0,26.6,0.3,73.4,31.58,197986881536,0
1609879133.969008,57.0,3.8,38.9,0.3,61.1,31.58,198152867840,0
1609879134.969871,52.6,3.6,43.1,0.8,56.9,31.58,198271180800,0
1609879135.971442,49.9,3.7,45.4,0.9,54.6,30.49,198412701696,0
1609879136.9730282,54.0,7.3,38.2,0.5,61.8,30.49,198066356224,0
1609879137.973863,61.2,6.4,31.6,0.8,68.4,30.49,197965819904,0
1609879138.9754643,72.4,5.3,22.1,0.3,77.9,30.49,197829410816,0
1609879139.977034,71.0,4.9,23.4,0.6,76.5,30.49,197689409536,0
1609879140.9778602,59.9,6.2,33.7,0.2,66.3,29.89,197670965248,0
1609879141.9794443,64.9,7.4,27.5,0.2,72.5,29.89,197610029056,0
1609879142.9810064,67.8,6.4,25.5,0.3,74.5,29.89,197572763648,0
1609879143.9819465,79.6,6.9,13.4,0.1,86.6,29.89,197639069696,0
1609879144.9834838,87.6,6.0,6.4,0.0,93.6,29.89,197388034048,0
1609879145.985827,87.6,5.1,7.2,0.1,92.8,30.22,197393641472,0
1609879146.9874115,77.5,7.5,14.7,0.3,85.3,30.22,197301972992,0
1609879147.9891915,84.9,5.4,9.7,0.0,90.3,30.22,197261340672,0
1609879148.9898355,90.4,4.4,5.2,0.1,94.8,30.22,197724135424,0
1609879149.9913616,71.7,4.9,23.1,0.2,76.9,30.22,197660078080,0
1609879150.9928882,73.5,5.0,21.0,0.4,79.0,30.68,197795336192,0
1609879151.9938622,74.6,6.3,19.0,0.2,81.0,30.68,197673189376,0
1609879152.9963596,78.0,7.5,14.4,0.1,85.6,30.68,197332115456,0
1609879153.997847,93.6,4.9,1.4,0.0,98.6,30.68,197473812480,0
1609879154.999493,85.0,5.6,9.3,0.1,90.7,30.68,197234302976,0
1609879156.001163,77.0,7.7,15.1,0.3,84.9,30.87,197103562752,0
1609879157.0018883,91.8,6.1,2.1,0.0,97.9,30.87,197344358400,0
1609879158.0037768,87.3,8.7,3.9,0.0,96.1,30.87,197041156096,0
1609879159.0058384,92.6,6.1,1.3,0.0,98.7,30.87,197048410112,0
1609879160.0074801,92.8,6.2,1.0,0.0,99.0,30.87,197082140672,0
1609879161.0096407,87.7,6.0,6.2,0.1,93.8,31.12,197110542336,0
1609879162.011306,83.8,4.0,11.9,0.3,88.0,31.12,197480374272,0
1609879163.0129976,68.0,7.1,24.5,0.4,75.5,31.12,197493305344,0
1609879164.0138743,67.4,8.2,24.1,0.3,75.9,31.12,197346328576,0
1609879165.0155637,80.1,5.0,14.7,0.1,85.3,31.12,197533184000,0
1609879166.0172288,76.7,4.5,18.4,0.3,81.6,31.19,197611601920,0
1609879167.018074,68.9,4.9,25.7,0.5,74.3,31.19,197793763328,0
1609879168.019745,57.6,4.5,37.4,0.5,62.6,31.19,197938253824,0
1609879169.02139,52.5,4.7,41.8,0.9,58.2,31.19,198078099456,0
1609879170.0230517,59.5,7.7,32.4,0.4,67.6,31.19,197929123840,0
1609879171.02471,67.5,7.8,24.3,0.4,75.7,30.46,197657038848,0
1609879172.0258348,75.5,7.8,16.5,0.2,83.5,30.46,197279666176,0
1609879173.02748,81.5,5.3,13.1,0.1,86.9,30.46,197386928128,0
1609879174.0291603,75.1,4.9,19.5,0.4,80.5,30.46,197536288768,0
1609879175.029901,70.5,5.4,23.9,0.2,76.1,30.46,197745238016,0
1609879176.0315711,58.0,3.4,37.7,1.0,62.4,29.78,197857370112,0
1609879177.033273,47.6,4.7,46.8,0.8,53.2,29.78,198140293120,0
1609879178.034955,51.9,5.6,41.9,0.6,58.1,29.78,198221225984,0
1609879179.0366354,53.3,5.7,40.2,0.8,59.8,29.78,198118821888,0
1609879180.0378761,60.7,7.3,31.3,0.7,68.7,29.78,197695414272,0
1609879181.0395215,66.3,8.7,24.5,0.5,75.5,29.88,197557116928,0
1609879182.0411553,86.2,6.1,7.6,0.1,92.4,29.88,197381951488,0
1609879183.0419064,91.9,6.0,2.1,0.0,97.9,29.88,197418655744,0
1609879184.043541,94.1,5.1,0.8,0.0,99.2,29.88,197326348288,0
1609879185.0452173,77.1,4.2,18.5,0.2,81.5,29.88,197587087360,0
1609879186.0469868,72.2,7.1,20.4,0.3,79.6,29.97,197394759680,0
1609879187.0498335,83.1,4.9,11.9,0.1,88.1,29.97,197634850816,0
1609879188.0515218,74.4,8.4,17.0,0.2,83.0,29.97,197340590080,0
1609879189.053208,82.4,5.7,11.6,0.3,88.4,29.97,197215928320,0
1609879190.054919,89.3,7.5,3.2,0.0,96.8,29.97,197316800512,0
1609879191.0566435,76.1,6.9,16.8,0.2,83.2,29.81,197097865216,0
1609879192.0618358,90.9,5.2,3.9,0.0,96.1,29.81,197321179136,0
1609879193.0635257,92.6,4.6,2.7,0.0,97.3,29.81,197638225920,0
1609879194.065205,81.1,3.8,15.0,0.1,85.0,29.81,197583097856,0
1609879195.0668793,51.9,3.7,43.2,1.2,56.8,29.81,197860847616,0
1609879196.068557,47.0,3.5,48.3,1.2,51.7,28.78,198271156224,0
1609879197.06987,40.3,4.5,54.2,0.9,45.8,28.78,198442397696,0
1609879198.071548,45.2,6.0,48.0,0.8,52.0,28.78,198384209920,0
1609879199.0732143,49.6,5.0,44.7,0.6,55.3,28.78,198335655936,0
1609879200.0748754,65.3,7.1,27.0,0.6,73.0,28.78,197787451392,0
1609879201.0765197,78.1,8.2,13.6,0.1,86.4,29.2,197554626560,0
1609879202.0818362,83.7,5.3,10.9,0.1,89.1,29.2,197340164096,0
1609879203.0834937,86.9,7.1,6.0,0.0,94.0,29.2,197228216320,0
1609879204.0851252,82.3,6.9,10.8,0.0,89.2,29.2,197276192768,0
1609879205.0858538,89.6,8.1,2.2,0.0,97.8,29.2,197072134144,0
1609879206.0874686,91.7,6.0,2.3,0.0,97.7,30.47,197125832704,0
1609879207.0898283,94.9,4.9,0.2,0.0,99.8,30.47,197203521536,0
1609879208.0913765,78.4,4.8,16.3,0.5,83.7,30.47,197383688192,0
1609879209.0928946,82.2,8.3,9.5,0.0,90.5,30.47,197064458240,0
1609879210.093827,84.3,6.1,9.5,0.1,90.5,30.47,197129355264,0
1609879211.0953758,87.0,5.8,7.1,0.0,92.9,30.75,197385953280,0
1609879212.097204,87.6,7.8,4.6,0.0,95.4,30.75,197139349504,0
1609879213.0978281,85.5,5.6,8.9,0.0,91.1,30.75,197323415552,0
1609879214.0993679,87.2,6.2,6.5,0.0,93.5,30.75,197254000640,0
1609879215.1018276,82.5,9.4,8.1,0.1,91.9,30.75,197065293824,0
1609879216.1034405,88.8,5.8,5.4,0.0,94.6,31.33,197151936512,0
1609879217.1049616,90.2,5.7,4.1,0.0,95.9,31.33,197188407296,0
1609879218.1058252,73.1,5.7,21.0,0.3,79.0,31.33,197484204032,0
1609879219.1073413,80.0,5.3,14.6,0.1,85.4,31.33,197696987136,0
1609879220.1088653,70.7,5.6,23.5,0.2,76.5,31.33,197714657280,0
1609879221.1098278,64.6,5.8,28.9,0.8,71.1,30.66,197743235072,0
1609879222.1113672,84.5,5.3,10.1,0.1,89.9,30.66,197910540288,0
1609879223.1129224,81.7,6.3,11.9,0.2,88.1,30.66,197582278656,0
1609879224.1138592,70.5,6.0,22.8,0.6,77.2,30.66,197365514240,0
1609879225.115396,84.8,5.3,9.8,0.1,90.2,30.66,197723422720,0
1609879226.1169481,85.6,6.2,8.2,0.0,91.8,30.85,197527748608,0
1609879227.1178305,73.1,7.5,19.0,0.4,81.0,30.85,197269176320,0
1609879228.1193879,78.7,6.3,14.9,0.1,85.1,30.85,197523783680,0
1609879229.1209223,75.3,4.7,19.9,0.1,80.1,30.85,197486903296,0
1609879230.1218622,66.2,5.5,28.0,0.3,72.0,30.85,197633654784,0
1609879231.123441,74.6,7.1,18.1,0.2,81.9,30.94,197665820672,0
1609879232.1250381,80.7,8.7,10.5,0.1,89.5,30.94,197375229952,0
1609879233.1299405,80.4,4.3,15.1,0.3,84.9,30.94,197363683328,0
1609879234.1315424,88.1,7.4,4.5,0.0,95.5,30.94,197208170496,0
1609879235.1331024,77.0,7.6,15.2,0.2,84.8,30.94,197058297856,0
1609879236.1338289,83.6,7.5,8.8,0.0,91.2,30.87,197048741888,0
1609879237.1378276,92.4,4.3,3.3,0.0,96.7,30.87,197294796800,0
1609879238.1418252,93.0,6.0,1.0,0.0,99.0,30.87,197344653312,0
1609879239.1434064,75.4,6.6,17.8,0.2,82.2,30.87,197260103680,0
1609879240.1449661,74.5,4.5,20.8,0.3,79.2,30.87,197528924160,0
1609879241.1458268,64.9,6.3,28.2,0.6,71.8,30.4,197662113792,0
1609879242.1474016,70.0,6.6,23.2,0.1,76.8,30.4,197650100224,0
1609879243.1489892,84.9,6.5,8.5,0.0,91.5,30.4,197606232064,0
1609879244.1498282,71.8,4.1,23.4,0.7,76.6,30.4,197567508480,0
1609879245.1513712,62.9,5.9,30.6,0.6,69.4,30.4,197630685184,0
1609879246.1529238,64.4,5.7,29.4,0.6,70.6,30.12,197855113216,0
1609879247.153824,71.8,4.5,23.3,0.3,76.7,30.12,198057558016,0
1609879248.1554036,61.9,5.1,32.5,0.4,67.5,30.12,197959966720,0
1609879249.157003,69.5,6.8,23.5,0.3,76.5,30.12,197891891200,0
1609879250.157881,64.1,5.5,29.4,0.9,70.6,30.12,197732048896,0
1609879251.1594298,71.1,9.4,19.3,0.2,80.7,29.95,197327708160,0
1609879252.1618266,85.4,7.5,7.1,0.0,92.9,29.95,197225033728,0
1609879253.1633813,89.6,5.4,4.9,0.1,95.1,29.95,197119811584,0
1609879254.1649156,89.4,4.6,5.9,0.0,94.1,29.95,197392932864,0
1609879255.166401,83.5,5.7,10.5,0.3,89.5,29.95,197658857472,0
1609879256.1680334,74.0,6.0,19.6,0.4,80.4,30.04,197455007744,0
1609879257.169685,65.1,5.6,28.6,0.6,71.3,30.04,197386993664,0
1609879258.1714118,82.5,5.9,11.5,0.1,88.6,30.04,197753171968,0
1609879259.1732235,80.6,5.3,14.0,0.1,86.0,30.04,197701623808,0
1609879260.1748633,82.7,7.3,10.0,0.0,90.0,30.04,197331587072,0
1609879261.1765258,80.8,5.1,13.8,0.4,86.2,29.79,197458104320,0
1609879262.1778708,78.8,3.6,17.4,0.2,82.6,29.79,197687668736,0
1609879263.1795666,68.9,6.1,24.4,0.6,75.6,29.79,197634961408,0
1609879264.1812344,63.8,6.7,29.2,0.3,70.8,29.79,197716590592,0
1609879265.1828961,87.4,5.6,6.9,0.1,93.1,29.79,197683286016,0
1609879266.1845303,78.3,4.8,16.4,0.5,83.6,29.97,197596545024,0
1609879267.1858804,77.0,5.1,17.5,0.4,82.5,29.97,197549330432,0
1609879268.1875625,67.2,6.9,25.5,0.4,74.5,29.97,197489328128,0
1609879269.1892204,66.7,5.7,27.3,0.4,72.7,29.97,197513535488,0
1609879270.1909454,71.9,6.0,21.9,0.2,78.1,29.97,197777264640,0
1609879271.1938348,86.2,4.0,9.7,0.1,90.3,30.13,197745721344,0
1609879272.195508,75.4,5.3,19.0,0.2,81.0,30.13,197792854016,0
1609879273.1971304,64.6,5.3,29.6,0.5,70.4,30.13,197547130880,0
1609879274.1978703,72.2,7.1,20.3,0.4,79.7,30.13,197651668992,0
1609879275.2018366,78.9,8.7,12.2,0.2,87.8,30.13,197243023360,0
1609879276.2058325,91.7,7.1,1.2,0.0,98.8,31.16,197212164096,0
1609879277.2098331,96.4,3.6,0.0,0.0,100.0,31.16,197151064064,0
1609879278.2138333,93.8,5.8,0.4,0.0,99.6,31.16,196883668992,0
1609879279.2158077,93.0,6.9,0.1,0.0,99.9,31.16,196841578496,0
1609879280.2178352,93.5,6.3,0.1,0.0,99.9,31.16,196988739584,0
1609879281.2218342,92.7,7.1,0.2,0.0,99.8,31.95,196807278592,0
1609879282.2258356,94.6,5.3,0.1,0.0,99.9,31.95,197039431680,0
1609879283.2298362,93.4,5.1,1.5,0.0,98.5,31.95,197105405952,0
1609879284.2337065,92.4,5.7,1.9,0.1,98.1,31.95,197161381888,0
1609879285.2353814,83.7,7.1,9.2,0.0,90.8,31.95,197300334592,0
1609879286.2378337,81.6,6.2,12.2,0.1,87.8,31.96,197129236480,0
1609879287.2394772,69.0,6.3,24.6,0.1,75.4,31.96,197438857216,0
1609879288.2410345,74.9,6.8,18.1,0.2,81.9,31.96,197319319552,0
1609879289.245837,77.5,6.4,15.7,0.4,84.3,31.96,197465907200,0
1609879290.2498455,87.9,7.8,4.1,0.1,95.9,31.96,197209153536,0
1609879291.2514987,85.0,5.7,9.2,0.1,90.8,32.44,197169831936,0
1609879292.2531652,83.3,5.6,11.1,0.1,88.9,32.44,197172711424,0
1609879293.254811,76.2,6.3,17.3,0.2,82.7,32.44,197458886656,0
1609879294.256453,70.5,5.4,23.6,0.5,76.4,32.44,197579091968,0
1609879295.2579079,70.8,4.9,23.8,0.4,76.2,32.44,197744422912,0
1609879296.2595563,73.7,6.2,19.8,0.3,80.2,31.84,197674582016,0
1609879297.2612114,69.2,7.6,22.9,0.3,77.1,31.84,197541265408,0
1609879298.2628717,86.4,5.8,7.7,0.1,92.3,31.84,197430898688,0
1609879299.2645168,78.7,5.1,16.0,0.3,84.0,31.84,197467021312,0
1609879300.2658749,72.3,6.4,21.2,0.1,78.8,31.84,197380780032,0
1609879301.267563,85.4,5.5,8.9,0.2,91.1,32.34,197626138624,0
1609879302.2698357,92.5,5.9,1.6,0.0,98.4,32.34,197479890944,0
1609879303.2738342,93.5,5.7,0.7,0.0,99.3,32.34,197373038592,0
1609879304.2754695,90.9,5.4,3.7,0.1,96.3,32.34,197224886272,0
1609879305.2771177,72.6,6.4,20.5,0.4,79.5,32.34,197205057536,0
1609879306.2779179,66.3,5.8,27.6,0.3,72.4,31.75,197461299200,0
1609879307.279599,76.6,6.2,17.0,0.2,83.0,31.75,197710229504,0
1609879308.2812746,74.8,7.5,17.5,0.3,82.5,31.75,197489520640,0
1609879309.2829237,78.1,6.4,15.5,0.0,84.5,31.75,197375160320,0
1609879310.2845886,74.0,5.4,20.2,0.4,79.8,31.75,197375250432,0
1609879311.2861583,71.2,4.8,23.9,0.1,76.1,31.61,197655105536,0
1609879312.287841,76.9,5.9,16.8,0.4,83.2,31.61,197977300992,0
1609879313.2894921,80.0,5.8,13.8,0.3,86.2,31.61,197671919616,0
1609879314.2938368,86.2,5.8,7.7,0.3,92.3,31.61,197486628864,0
1609879315.296151,84.6,6.1,9.2,0.1,90.8,31.61,197344382976,0
1609879316.2977846,87.3,5.7,7.0,0.0,93.0,31.72,197415772160,0
1609879317.2993464,86.8,4.3,8.6,0.2,91.4,31.72,197533978624,0
1609879318.30089,71.0,6.7,22.0,0.3,78.0,31.72,197431738368,0
1609879319.3018494,66.3,7.0,26.3,0.4,73.7,31.72,197473390592,0
1609879320.3034716,76.0,5.3,18.3,0.4,81.7,31.72,197655318528,0
1609879321.305121,92.6,5.3,2.1,0.0,97.9,32.14,197633867776,0
1609879322.3058398,88.4,5.3,6.2,0.1,93.8,32.14,197615468544,0
1609879323.307528,80.4,6.1,13.3,0.3,86.7,32.14,197325045760,0
1609879324.309003,75.0,6.6,17.9,0.4,82.1,32.14,197369466880,0
1609879325.3098738,80.7,6.1,13.1,0.1,86.9,32.14,197416714240,0
1609879326.311523,72.9,6.1,20.8,0.2,79.2,32.69,197390643200,0
1609879327.3131351,69.0,6.1,24.7,0.3,75.3,32.69,197403275264,0
1609879328.3138688,81.1,5.1,13.6,0.2,86.4,32.69,197704605696,0
1609879329.31548,75.0,5.6,19.1,0.2,80.9,32.69,197751853056,0
1609879330.3171363,70.1,5.2,24.0,0.8,76.0,32.69,197698023424,0
1609879331.3178375,64.8,6.1,28.6,0.5,71.4,32.16,197771501568,0
1609879332.319464,82.5,7.8,9.6,0.1,90.4,32.16,197471121408,0
1609879333.3218355,89.3,5.0,5.7,0.0,94.3,32.16,197449764864,0
1609879334.3245733,93.8,5.9,0.3,0.0,99.7,32.16,197280776192,0
1609879335.3261545,94.5,4.3,1.1,0.0,98.8,32.16,197368442880,0
1609879336.3277757,90.7,5.5,3.8,0.0,96.2,32.95,197222354944,0
1609879337.329413,83.4,7.3,9.2,0.2,90.8,32.95,197237178368,0
1609879338.3338354,88.9,7.3,3.8,0.0,96.2,32.95,197078867968,0
1609879339.33549,91.4,5.3,3.3,0.0,96.7,32.95,197302579200,0
1609879340.3378334,94.2,4.7,1.1,0.0,98.9,32.95,197393010688,0
1609879341.3407123,92.9,6.2,0.9,0.0,99.1,33.43,197412044800,0
1609879342.345839,93.4,6.2,0.4,0.0,99.6,33.43,197224321024,0
1609879343.3491962,93.0,6.4,0.6,0.0,99.4,33.43,197032640512,0
1609879344.3522122,91.2,6.8,2.1,0.0,97.9,33.43,196897386496,0
1609879345.3561573,94.3,4.9,0.7,0.0,99.3,33.43,197158830080,0
1609879346.3578358,94.0,5.3,0.7,0.0,99.3,34.6,197179031552,0
1609879347.359472,82.1,7.5,10.4,0.0,89.6,34.6,197074944000,0
1609879348.3611498,80.4,6.9,12.6,0.1,87.4,34.6,197157662720,0
1609879349.3618412,89.1,7.2,3.7,0.0,96.3,34.6,197229039616,0
1609879350.3635058,83.3,6.7,9.9,0.1,90.1,34.6,197218463744,0
1609879351.3651578,82.8,5.6,11.6,0.1,88.4,34.39,197361840128,0
1609879352.3658864,86.2,5.4,8.4,0.0,91.6,34.39,197532905472,0
1609879353.3676038,78.4,6.8,14.6,0.2,85.4,34.39,197422522368,0
1609879354.369298,59.9,5.9,33.6,0.6,66.4,34.39,197500866560,0
1609879355.3709753,67.0,6.6,26.0,0.4,74.0,34.39,197542912000,0
1609879356.3726304,75.9,5.7,18.1,0.3,81.9,33.8,197823397888,0
1609879357.3738732,83.5,4.8,11.4,0.2,88.6,33.8,197793210368,0
1609879358.3755386,78.0,6.7,15.2,0.1,84.8,33.8,197488734208,0
1609879359.3771768,88.2,6.4,5.2,0.1,94.8,33.8,197467869184,0
1609879360.3778427,78.7,6.3,14.6,0.4,85.4,33.8,197291073536,0
1609879361.3795097,75.9,7.1,16.8,0.1,83.2,34.45,197208666112,0
1609879362.381146,88.4,7.7,3.8,0.0,96.2,34.45,197243297792,0
1609879363.3858361,83.8,5.9,10.3,0.0,89.7,34.45,197379342336,0
1609879364.3898346,92.3,6.9,0.8,0.0,99.2,34.45,197133828096,0
1609879365.3914618,83.8,6.3,9.9,0.1,90.1,34.45,197129478144,0
1609879366.3938367,94.1,4.9,1.0,0.0,99.0,35.46,197279363072,0
1609879367.395519,81.9,6.8,11.2,0.1,88.8,35.46,197355368448,0
1609879368.3978322,76.3,4.8,18.7,0.3,81.3,35.46,197535444992,0
1609879369.3994653,82.0,5.8,11.9,0.2,88.1,35.46,197632712704,0
1609879370.4018366,80.4,6.5,13.0,0.1,87.0,35.46,197378097152,0
1609879371.403475,87.0,6.8,6.2,0.1,93.8,35.74,197546024960,0
1609879372.4051576,72.1,5.5,21.8,0.6,78.2,35.74,197329014784,0
1609879373.4058678,67.6,4.5,27.4,0.5,72.6,35.74,197631016960,0
1609879374.4075136,64.9,5.8,28.4,0.9,71.5,35.74,197670191104,0
1609879375.4092107,67.2,7.7,24.8,0.3,75.2,35.74,197580746752,0
1609879376.4113367,82.0,8.3,9.6,0.0,90.4,35.12,197329690624,0
1609879377.4138236,84.6,4.0,11.2,0.2,88.8,35.12,197599428608,0
1609879378.4153762,86.3,6.3,7.3,0.1,92.7,35.12,197338718208,0
1609879379.4168868,74.8,5.3,19.5,0.3,80.5,35.12,197468839936,0
1609879380.4178238,75.6,8.4,16.0,0.1,84.0,35.12,197204045824,0
1609879381.4218256,87.5,6.9,5.6,0.0,94.4,35.43,197363900416,0
1609879382.4233744,93.2,5.5,1.3,0.0,98.7,35.43,197276028928,0
1609879383.425124,91.7,5.9,2.3,0.0,97.7,35.43,197304934400,0
1609879384.429828,89.0,7.0,4.0,0.0,96.0,35.43,197268180992,0
1609879385.4314084,83.0,5.7,11.1,0.2,88.9,35.43,197185888256,0
1609879386.4329686,87.9,5.0,7.0,0.1,93.0,35.32,197442822144,0
1609879387.4338791,76.6,4.9,18.0,0.5,82.0,35.32,197617762304,0
1609879388.4354715,60.2,2.9,36.8,0.2,63.2,35.32,197866110976,0
1609879389.4370184,59.9,4.1,35.4,0.5,64.6,35.32,198280323072,0
1609879390.4385605,53.8,4.6,41.0,0.6,59.0,35.32,198410219520,0
1609879391.4401734,50.5,7.8,41.1,0.6,58.9,34.33,197800316928,0
1609879392.44177,64.1,5.2,30.3,0.4,69.7,34.33,197982052352,0
1609879393.4433563,82.1,6.5,11.4,0.0,88.6,34.33,197745192960,0
1609879394.4449189,80.0,7.7,12.2,0.2,87.8,34.33,197362335744,0
1609879395.449826,91.1,4.8,3.9,0.1,96.1,34.33,197296271360,0
1609879396.451371,90.8,5.9,3.3,0.0,96.7,34.79,197375750144,0
1609879397.4529588,77.6,5.7,16.4,0.2,83.6,34.79,197384065024,0
1609879398.4538631,77.5,6.9,15.6,0.0,84.4,34.79,197370413056,0
1609879399.455433,89.1,5.5,5.4,0.1,94.6,34.79,197573324800,0
1609879400.4570317,85.0,5.9,9.1,0.1,90.9,34.79,197501079552,0
1609879401.4578254,87.2,6.1,6.7,0.0,93.3,34.4,197232336896,0
1609879402.4594169,77.0,6.3,16.4,0.3,83.6,34.4,197330231296,0
1609879403.460971,73.1,5.9,20.6,0.3,79.4,34.4,197401284608,0
1609879404.4618278,75.8,7.2,16.7,0.2,83.3,34.4,197428310016,0
1609879405.4646637,77.9,3.6,17.9,0.6,82.1,34.4,197680803840,0
1609879406.4658706,76.7,6.7,16.4,0.3,83.6,34.69,197696421888,0
1609879407.467514,74.6,5.5,19.5,0.4,80.5,34.69,197556228096,0
1609879408.4691463,73.6,6.3,19.7,0.4,80.3,34.69,197552943104,0
1609879409.469835,85.2,6.8,7.9,0.0,92.1,34.69,197400514560,0
1609879410.471512,87.6,4.5,7.8,0.1,92.2,34.69,197524856832,0
1609879411.47316,86.9,4.1,9.0,0.1,91.0,34.47,197630115840,0
1609879412.4748447,61.2,6.7,31.7,0.5,68.3,34.47,197612888064,0
1609879413.4765003,61.9,6.1,31.5,0.5,68.5,34.47,197494808576,0
1609879414.4778702,74.6,6.6,18.5,0.2,81.5,34.47,197726199808,0
1609879415.4818382,86.8,6.8,6.3,0.1,93.7,34.47,197353881600,0
1609879416.4834688,91.8,5.3,2.8,0.0,97.2,34.6,197353738240,0
1609879417.4851067,69.0,6.7,23.9,0.3,76.1,34.6,197131575296,0
1609879418.48587,72.4,6.4,20.9,0.3,79.1,34.6,197322928128,0
1609879419.4875476,65.7,5.0,28.8,0.5,71.2,34.6,197721612288,0
1609879420.489222,62.2,4.7,32.8,0.4,67.2,34.6,197846380544,0
1609879421.4908798,63.5,4.4,31.6,0.4,68.4,34.23,198061707264,0
1609879422.4925902,62.4,6.2,31.0,0.4,69.0,34.23,198028468224,0
1609879423.4938345,77.5,5.8,16.4,0.2,83.6,34.23,197868806144,0
1609879424.4954739,86.9,6.1,7.0,0.0,93.0,34.23,197588340736,0
1609879425.497836,89.0,5.8,5.2,0.0,94.8,34.23,197367521280,0
1609879426.5014486,88.1,5.1,6.7,0.2,93.3,34.69,197344960512,0
1609879427.5030859,89.7,5.1,5.2,0.0,94.8,34.69,197467766784,0
1609879428.5047753,64.0,4.3,31.2,0.5,68.8,34.69,197632208896,0
1609879429.5058715,64.4,6.0,29.1,0.5,70.9,34.69,197762211840,0
1609879430.507521,69.0,5.4,24.9,0.7,75.1,34.69,197984960512,0
1609879431.5091496,65.7,4.9,28.6,0.7,71.4,33.91,197814247424,0
